Score,Type,Model,Classifier,Contrast_name
0.7194244604316546,train,naive_bayes,31,Faces_con_0004
0.4,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6571428571428571,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.7482014388489209,train,naive_bayes,31,Faces_con_0004
0.5714285714285714,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5428571428571428,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.6618705035971223,train,naive_bayes,31,Faces_con_0004
0.5428571428571428,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.4857142857142857,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.6474820143884892,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5428571428571428,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.8,test,svm_kernel,31,Faces_con_0004
0.7050359712230215,train,naive_bayes,31,Faces_con_0004
0.4857142857142857,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6571428571428571,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.6546762589928058,train,naive_bayes,31,Faces_con_0004
0.6,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.4857142857142857,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.6857142857142857,test,svm_kernel,31,Faces_con_0004
0.6690647482014388,train,naive_bayes,31,Faces_con_0004
0.3142857142857143,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.45714285714285713,test,decision_tree,31,Faces_con_0004
0.9856115107913669,train,svm_kernel,31,Faces_con_0004
0.9142857142857143,test,svm_kernel,31,Faces_con_0004
0.6690647482014388,train,naive_bayes,31,Faces_con_0004
0.5714285714285714,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.7428571428571429,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.6,test,svm_kernel,31,Faces_con_0004
0.697841726618705,train,naive_bayes,31,Faces_con_0004
0.42857142857142855,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5428571428571428,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.8,test,svm_kernel,31,Faces_con_0004
0.7194244604316546,train,naive_bayes,31,Faces_con_0004
0.42857142857142855,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6285714285714286,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.6285714285714286,test,svm_kernel,31,Faces_con_0004
0.6474820143884892,train,naive_bayes,31,Faces_con_0004
0.4,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5428571428571428,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.762589928057554,train,naive_bayes,31,Faces_con_0004
0.5428571428571428,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6285714285714286,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.6285714285714286,test,svm_kernel,31,Faces_con_0004
0.6690647482014388,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5142857142857142,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.8,test,svm_kernel,31,Faces_con_0004
0.762589928057554,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6571428571428571,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.5428571428571428,test,svm_kernel,31,Faces_con_0004
0.6618705035971223,train,naive_bayes,31,Faces_con_0004
0.6,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6857142857142857,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7142857142857143,test,svm_kernel,31,Faces_con_0004
0.7266187050359713,train,naive_bayes,31,Faces_con_0004
0.4857142857142857,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.6762589928057554,train,naive_bayes,31,Faces_con_0004
0.5428571428571428,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5714285714285714,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.6571428571428571,test,svm_kernel,31,Faces_con_0004
0.7050359712230215,train,naive_bayes,31,Faces_con_0004
0.45714285714285713,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6285714285714286,test,decision_tree,31,Faces_con_0004
0.9856115107913669,train,svm_kernel,31,Faces_con_0004
0.7142857142857143,test,svm_kernel,31,Faces_con_0004
0.697841726618705,train,naive_bayes,31,Faces_con_0004
0.5714285714285714,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6857142857142857,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.6474820143884892,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.4857142857142857,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.6857142857142857,test,svm_kernel,31,Faces_con_0004
0.6906474820143885,train,naive_bayes,31,Faces_con_0004
0.5428571428571428,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5428571428571428,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.6857142857142857,test,svm_kernel,31,Faces_con_0004
0.7266187050359713,train,naive_bayes,31,Faces_con_0004
0.4857142857142857,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.4857142857142857,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7428571428571429,test,svm_kernel,31,Faces_con_0004
0.6402877697841727,train,naive_bayes,31,Faces_con_0004
0.6571428571428571,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6571428571428571,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7428571428571429,test,svm_kernel,31,Faces_con_0004
0.7122302158273381,train,naive_bayes,31,Faces_con_0004
0.42857142857142855,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.45714285714285713,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.6285714285714286,test,svm_kernel,31,Faces_con_0004
0.6618705035971223,train,naive_bayes,31,Faces_con_0004
0.4,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6571428571428571,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7428571428571429,test,svm_kernel,31,Faces_con_0004
0.6906474820143885,train,naive_bayes,31,Faces_con_0004
0.5428571428571428,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5714285714285714,test,decision_tree,31,Faces_con_0004
0.9856115107913669,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.6258992805755396,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5714285714285714,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7142857142857143,test,svm_kernel,31,Faces_con_0004
0.7410071942446043,train,naive_bayes,31,Faces_con_0004
0.5428571428571428,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5142857142857142,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.7194244604316546,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6285714285714286,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.6571428571428571,test,svm_kernel,31,Faces_con_0004
0.6546762589928058,train,naive_bayes,31,Faces_con_0004
0.42857142857142855,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.45714285714285713,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.6571428571428571,test,svm_kernel,31,Faces_con_0004
0.6258992805755396,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6285714285714286,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7428571428571429,test,svm_kernel,31,Faces_con_0004
0.7553956834532374,train,naive_bayes,31,Faces_con_0004
0.6285714285714286,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6285714285714286,test,decision_tree,31,Faces_con_0004
0.9856115107913669,train,svm_kernel,31,Faces_con_0004
0.6285714285714286,test,svm_kernel,31,Faces_con_0004
0.6546762589928058,train,naive_bayes,31,Faces_con_0004
0.5428571428571428,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5714285714285714,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.6571428571428571,test,svm_kernel,31,Faces_con_0004
0.6906474820143885,train,naive_bayes,31,Faces_con_0004
0.42857142857142855,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5714285714285714,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7142857142857143,test,svm_kernel,31,Faces_con_0004
0.6834532374100719,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6285714285714286,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7428571428571429,test,svm_kernel,31,Faces_con_0004
0.7050359712230215,train,naive_bayes,31,Faces_con_0004
0.37142857142857144,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.6330935251798561,train,naive_bayes,31,Faces_con_0004
0.4857142857142857,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6285714285714286,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.8857142857142857,test,svm_kernel,31,Faces_con_0004
0.6906474820143885,train,naive_bayes,31,Faces_con_0004
0.6285714285714286,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6571428571428571,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.5142857142857142,test,svm_kernel,31,Faces_con_0004
0.7050359712230215,train,naive_bayes,31,Faces_con_0004
0.5428571428571428,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6285714285714286,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7142857142857143,test,svm_kernel,31,Faces_con_0004
0.697841726618705,train,naive_bayes,31,Faces_con_0004
0.5428571428571428,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5714285714285714,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.6571428571428571,test,svm_kernel,31,Faces_con_0004
0.7553956834532374,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6571428571428571,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.6690647482014388,train,naive_bayes,31,Faces_con_0004
0.5714285714285714,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5714285714285714,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7142857142857143,test,svm_kernel,31,Faces_con_0004
0.6834532374100719,train,naive_bayes,31,Faces_con_0004
0.4857142857142857,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5142857142857142,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7142857142857143,test,svm_kernel,31,Faces_con_0004
0.6906474820143885,train,naive_bayes,31,Faces_con_0004
0.5428571428571428,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6285714285714286,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7142857142857143,test,svm_kernel,31,Faces_con_0004
0.6187050359712231,train,naive_bayes,31,Faces_con_0004
0.5714285714285714,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.4857142857142857,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.6857142857142857,test,svm_kernel,31,Faces_con_0004
0.6474820143884892,train,naive_bayes,31,Faces_con_0004
0.4,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6571428571428571,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.6762589928057554,train,naive_bayes,31,Faces_con_0004
0.4857142857142857,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6571428571428571,test,decision_tree,31,Faces_con_0004
0.9856115107913669,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.6330935251798561,train,naive_bayes,31,Faces_con_0004
0.5428571428571428,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.45714285714285713,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.6285714285714286,test,svm_kernel,31,Faces_con_0004
0.6690647482014388,train,naive_bayes,31,Faces_con_0004
0.42857142857142855,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5714285714285714,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7428571428571429,test,svm_kernel,31,Faces_con_0004
0.6762589928057554,train,naive_bayes,31,Faces_con_0004
0.4857142857142857,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.6,test,svm_kernel,31,Faces_con_0004
0.697841726618705,train,naive_bayes,31,Faces_con_0004
0.5428571428571428,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.7142857142857143,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.6857142857142857,test,svm_kernel,31,Faces_con_0004
0.6690647482014388,train,naive_bayes,31,Faces_con_0004
0.45714285714285713,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5428571428571428,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7142857142857143,test,svm_kernel,31,Faces_con_0004
0.7482014388489209,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6285714285714286,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.8,test,svm_kernel,31,Faces_con_0004
0.7338129496402878,train,naive_bayes,31,Faces_con_0004
0.6,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5428571428571428,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7428571428571429,test,svm_kernel,31,Faces_con_0004
0.6690647482014388,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6857142857142857,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7428571428571429,test,svm_kernel,31,Faces_con_0004
0.697841726618705,train,naive_bayes,31,Faces_con_0004
0.6,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6571428571428571,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.8,test,svm_kernel,31,Faces_con_0004
0.7266187050359713,train,naive_bayes,31,Faces_con_0004
0.42857142857142855,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.45714285714285713,test,decision_tree,31,Faces_con_0004
0.9856115107913669,train,svm_kernel,31,Faces_con_0004
0.7714285714285715,test,svm_kernel,31,Faces_con_0004
0.7482014388489209,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6857142857142857,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.8,test,svm_kernel,31,Faces_con_0004
0.6834532374100719,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5714285714285714,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.6285714285714286,test,svm_kernel,31,Faces_con_0004
0.7050359712230215,train,naive_bayes,31,Faces_con_0004
0.6,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.7142857142857143,test,svm_kernel,31,Faces_con_0004
0.6834532374100719,train,naive_bayes,31,Faces_con_0004
0.5714285714285714,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.6857142857142857,test,svm_kernel,31,Faces_con_0004
0.6546762589928058,train,naive_bayes,31,Faces_con_0004
0.5142857142857142,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.6,test,decision_tree,31,Faces_con_0004
0.9928057553956835,train,svm_kernel,31,Faces_con_0004
0.6857142857142857,test,svm_kernel,31,Faces_con_0004
0.6762589928057554,train,naive_bayes,31,Faces_con_0004
0.4857142857142857,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5428571428571428,test,decision_tree,31,Faces_con_0004
1.0,train,svm_kernel,31,Faces_con_0004
0.7428571428571429,test,svm_kernel,31,Faces_con_0004
0.7194244604316546,train,naive_bayes,31,Faces_con_0004
0.6285714285714286,test,naive_bayes,31,Faces_con_0004
1.0,train,decision_tree,31,Faces_con_0004
0.5714285714285714,test,decision_tree,31,Faces_con_0004
0.9903381642512077,train,svm_kernel,123,Faces_con_0004
0.6153846153846154,test,svm_kernel,123,Faces_con_0004
0.5314009661835749,train,naive_bayes,123,Faces_con_0004
0.3269230769230769,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.6346153846153846,test,decision_tree,123,Faces_con_0004
0.9806763285024155,train,svm_kernel,123,Faces_con_0004
0.5576923076923077,test,svm_kernel,123,Faces_con_0004
0.5169082125603864,train,naive_bayes,123,Faces_con_0004
0.34615384615384615,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.4230769230769231,test,decision_tree,123,Faces_con_0004
0.9951690821256038,train,svm_kernel,123,Faces_con_0004
0.36538461538461536,test,svm_kernel,123,Faces_con_0004
0.5024154589371981,train,naive_bayes,123,Faces_con_0004
0.28846153846153844,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.40384615384615385,test,decision_tree,123,Faces_con_0004
0.9951690821256038,train,svm_kernel,123,Faces_con_0004
0.5192307692307693,test,svm_kernel,123,Faces_con_0004
0.5362318840579711,train,naive_bayes,123,Faces_con_0004
0.40384615384615385,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.5,test,decision_tree,123,Faces_con_0004
0.9855072463768116,train,svm_kernel,123,Faces_con_0004
0.3269230769230769,test,svm_kernel,123,Faces_con_0004
0.5265700483091788,train,naive_bayes,123,Faces_con_0004
0.2692307692307692,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.5384615384615384,test,decision_tree,123,Faces_con_0004
0.9951690821256038,train,svm_kernel,123,Faces_con_0004
0.4423076923076923,test,svm_kernel,123,Faces_con_0004
0.5362318840579711,train,naive_bayes,123,Faces_con_0004
0.28846153846153844,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.34615384615384615,test,decision_tree,123,Faces_con_0004
0.9806763285024155,train,svm_kernel,123,Faces_con_0004
0.46153846153846156,test,svm_kernel,123,Faces_con_0004
0.4830917874396135,train,naive_bayes,123,Faces_con_0004
0.3076923076923077,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.3269230769230769,test,decision_tree,123,Faces_con_0004
0.9951690821256038,train,svm_kernel,123,Faces_con_0004
0.4423076923076923,test,svm_kernel,123,Faces_con_0004
0.4830917874396135,train,naive_bayes,123,Faces_con_0004
0.4423076923076923,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.4423076923076923,test,decision_tree,123,Faces_con_0004
0.9903381642512077,train,svm_kernel,123,Faces_con_0004
0.4423076923076923,test,svm_kernel,123,Faces_con_0004
0.5265700483091788,train,naive_bayes,123,Faces_con_0004
0.40384615384615385,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.40384615384615385,test,decision_tree,123,Faces_con_0004
0.9951690821256038,train,svm_kernel,123,Faces_con_0004
0.36538461538461536,test,svm_kernel,123,Faces_con_0004
0.5169082125603864,train,naive_bayes,123,Faces_con_0004
0.3269230769230769,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.4807692307692308,test,decision_tree,123,Faces_con_0004
0.9951690821256038,train,svm_kernel,123,Faces_con_0004
0.34615384615384615,test,svm_kernel,123,Faces_con_0004
0.4975845410628019,train,naive_bayes,123,Faces_con_0004
0.36538461538461536,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.5192307692307693,test,decision_tree,123,Faces_con_0004
0.9951690821256038,train,svm_kernel,123,Faces_con_0004
0.4807692307692308,test,svm_kernel,123,Faces_con_0004
0.45410628019323673,train,naive_bayes,123,Faces_con_0004
0.3269230769230769,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.5576923076923077,test,decision_tree,123,Faces_con_0004
0.9855072463768116,train,svm_kernel,123,Faces_con_0004
0.4423076923076923,test,svm_kernel,123,Faces_con_0004
0.4830917874396135,train,naive_bayes,123,Faces_con_0004
0.34615384615384615,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.5384615384615384,test,decision_tree,123,Faces_con_0004
0.9855072463768116,train,svm_kernel,123,Faces_con_0004
0.5,test,svm_kernel,123,Faces_con_0004
0.5265700483091788,train,naive_bayes,123,Faces_con_0004
0.34615384615384615,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.46153846153846156,test,decision_tree,123,Faces_con_0004
0.9855072463768116,train,svm_kernel,123,Faces_con_0004
0.4807692307692308,test,svm_kernel,123,Faces_con_0004
0.4830917874396135,train,naive_bayes,123,Faces_con_0004
0.28846153846153844,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.36538461538461536,test,decision_tree,123,Faces_con_0004
0.9855072463768116,train,svm_kernel,123,Faces_con_0004
0.5,test,svm_kernel,123,Faces_con_0004
0.47342995169082125,train,naive_bayes,123,Faces_con_0004
0.4230769230769231,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.5192307692307693,test,decision_tree,123,Faces_con_0004
0.9903381642512077,train,svm_kernel,123,Faces_con_0004
0.5384615384615384,test,svm_kernel,123,Faces_con_0004
0.4444444444444444,train,naive_bayes,123,Faces_con_0004
0.38461538461538464,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.5384615384615384,test,decision_tree,123,Faces_con_0004
0.9903381642512077,train,svm_kernel,123,Faces_con_0004
0.5,test,svm_kernel,123,Faces_con_0004
0.5072463768115942,train,naive_bayes,123,Faces_con_0004
0.21153846153846154,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.4230769230769231,test,decision_tree,123,Faces_con_0004
0.9903381642512077,train,svm_kernel,123,Faces_con_0004
0.4807692307692308,test,svm_kernel,123,Faces_con_0004
0.5024154589371981,train,naive_bayes,123,Faces_con_0004
0.28846153846153844,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.5192307692307693,test,decision_tree,123,Faces_con_0004
0.9951690821256038,train,svm_kernel,123,Faces_con_0004
0.34615384615384615,test,svm_kernel,123,Faces_con_0004
0.5120772946859904,train,naive_bayes,123,Faces_con_0004
0.5192307692307693,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.5576923076923077,test,decision_tree,123,Faces_con_0004
0.966183574879227,train,svm_kernel,123,Faces_con_0004
0.4807692307692308,test,svm_kernel,123,Faces_con_0004
0.5314009661835749,train,naive_bayes,123,Faces_con_0004
0.38461538461538464,test,naive_bayes,123,Faces_con_0004
1.0,train,decision_tree,123,Faces_con_0004
0.5384615384615384,test,decision_tree,123,Faces_con_0004
0.9758454106280193,train,svm_kernel,123,Faces_con_0004
0.4230769230769231,test,svm_kernel,123,Faces_con_0004
0.48792270531400966,train,naive_bayes,123,Faces_con_0004
0.34615384615384615,test,naive_bayes,123,Faces_con_0004
